padding token id: 0
bos token id: 1
eos token id: 2
vocab size: 128000
Dataset size: 1196218
Dataset is shuffled...
Dataset is splitted...
Total labels:  1423635
Total labels:  165248
{'loss': 1.2713, 'grad_norm': 11.154104232788086, 'learning_rate': 1.3222488223161431e-05, 'epoch': 1.28}
{'loss': 1.1783, 'grad_norm': 12.419635772705078, 'learning_rate': 1.3215508639968416e-05, 'epoch': 1.28}
{'loss': 1.1314, 'grad_norm': 13.89686107635498, 'learning_rate': 1.3208527309279086e-05, 'epoch': 1.28}
{'loss': 0.9848, 'grad_norm': 7.76505184173584, 'learning_rate': 1.3201544234887509e-05, 'epoch': 1.28}
{'loss': 1.239, 'grad_norm': 9.712782859802246, 'learning_rate': 1.3194559420588698e-05, 'epoch': 1.28}
{'loss': 1.1536, 'grad_norm': 33.62309265136719, 'learning_rate': 1.3187572870178606e-05, 'epoch': 1.28}
{'loss': 1.1758, 'grad_norm': 30.736738204956055, 'learning_rate': 1.3180584587454144e-05, 'epoch': 1.28}
{'loss': 1.1159, 'grad_norm': 5.999276638031006, 'learning_rate': 1.3173594576213148e-05, 'epoch': 1.28}
{'loss': 1.0626, 'grad_norm': 10.048871994018555, 'learning_rate': 1.3166602840254406e-05, 'epoch': 1.28}
{'loss': 1.1348, 'grad_norm': 6.059340953826904, 'learning_rate': 1.3159609383377637e-05, 'epoch': 1.28}
{'loss': 1.338, 'grad_norm': 1.1868762969970703, 'learning_rate': 1.315261420938349e-05, 'epoch': 1.28}
{'loss': 1.1982, 'grad_norm': 35.012725830078125, 'learning_rate': 1.3145617322073563e-05, 'epoch': 1.28}
{'loss': 1.3507, 'grad_norm': 10.849461555480957, 'learning_rate': 1.3138618725250368e-05, 'epoch': 1.29}
{'loss': 0.9266, 'grad_norm': 14.437806129455566, 'learning_rate': 1.3131618422717356e-05, 'epoch': 1.29}
{'loss': 1.0278, 'grad_norm': 3.5238142013549805, 'learning_rate': 1.3124616418278908e-05, 'epoch': 1.29}
{'loss': 1.1928, 'grad_norm': 13.076497077941895, 'learning_rate': 1.311761271574032e-05, 'epoch': 1.29}
{'loss': 1.0132, 'grad_norm': 14.932097434997559, 'learning_rate': 1.3110607318907813e-05, 'epoch': 1.29}
{'loss': 0.8853, 'grad_norm': 1.7274497747421265, 'learning_rate': 1.3103600231588533e-05, 'epoch': 1.29}
{'loss': 1.0856, 'grad_norm': 3.817176580429077, 'learning_rate': 1.3096591457590545e-05, 'epoch': 1.29}
{'loss': 1.2915, 'grad_norm': 17.711143493652344, 'learning_rate': 1.3089581000722828e-05, 'epoch': 1.29}
{'loss': 1.1658, 'grad_norm': 7.544228553771973, 'learning_rate': 1.3082568864795277e-05, 'epoch': 1.29}
{'loss': 1.177, 'grad_norm': 5.5798540115356445, 'learning_rate': 1.3075555053618696e-05, 'epoch': 1.29}
{'loss': 1.248, 'grad_norm': 21.995052337646484, 'learning_rate': 1.3068539571004802e-05, 'epoch': 1.29}
{'loss': 0.9277, 'grad_norm': 13.88487434387207, 'learning_rate': 1.3061522420766222e-05, 'epoch': 1.29}
{'loss': 1.0435, 'grad_norm': 2.043771743774414, 'learning_rate': 1.3054503606716488e-05, 'epoch': 1.29}
{'loss': 1.0465, 'grad_norm': 12.915376663208008, 'learning_rate': 1.3047483132670034e-05, 'epoch': 1.29}
{'loss': 1.141, 'grad_norm': 68.7647705078125, 'learning_rate': 1.3040461002442203e-05, 'epoch': 1.29}
{'loss': 1.2181, 'grad_norm': 9.904945373535156, 'learning_rate': 1.3033437219849223e-05, 'epoch': 1.3}
{'loss': 0.9729, 'grad_norm': 7.628078937530518, 'learning_rate': 1.302641178870824e-05, 'epoch': 1.3}
{'loss': 1.2674, 'grad_norm': 5.306881427764893, 'learning_rate': 1.3019384712837284e-05, 'epoch': 1.3}
{'loss': 1.0407, 'grad_norm': 5.152947425842285, 'learning_rate': 1.3012355996055277e-05, 'epoch': 1.3}
{'loss': 0.9969, 'grad_norm': 11.729944229125977, 'learning_rate': 1.3005325642182043e-05, 'epoch': 1.3}
{'loss': 1.1582, 'grad_norm': 11.242926597595215, 'learning_rate': 1.2998293655038281e-05, 'epoch': 1.3}
{'loss': 1.2378, 'grad_norm': 7.291998863220215, 'learning_rate': 1.2991260038445592e-05, 'epoch': 1.3}
{'loss': 1.2159, 'grad_norm': 15.77536392211914, 'learning_rate': 1.2984224796226457e-05, 'epoch': 1.3}
{'loss': 1.0166, 'grad_norm': 11.027856826782227, 'learning_rate': 1.2977187932204236e-05, 'epoch': 1.3}
{'loss': 1.1049, 'grad_norm': 18.843109130859375, 'learning_rate': 1.2970149450203175e-05, 'epoch': 1.3}
{'loss': 1.3309, 'grad_norm': 24.722332000732422, 'learning_rate': 1.2963109354048402e-05, 'epoch': 1.3}
{'loss': 0.9375, 'grad_norm': 3.370995283126831, 'learning_rate': 1.2956067647565917e-05, 'epoch': 1.3}
{'loss': 1.025, 'grad_norm': 27.287925720214844, 'learning_rate': 1.2949024334582596e-05, 'epoch': 1.3}
{'loss': 0.8924, 'grad_norm': 7.934460639953613, 'learning_rate': 1.2941979418926192e-05, 'epoch': 1.3}
{'loss': 1.1899, 'grad_norm': 56.905094146728516, 'learning_rate': 1.293493290442532e-05, 'epoch': 1.3}
{'loss': 1.199, 'grad_norm': 0.6151072382926941, 'learning_rate': 1.2927884794909474e-05, 'epoch': 1.31}
{'loss': 1.1935, 'grad_norm': 18.84642219543457, 'learning_rate': 1.2920835094209014e-05, 'epoch': 1.31}
{'loss': 1.1497, 'grad_norm': 12.302342414855957, 'learning_rate': 1.2913783806155158e-05, 'epoch': 1.31}
{'loss': 1.0355, 'grad_norm': 6.127750396728516, 'learning_rate': 1.2906730934579987e-05, 'epoch': 1.31}
{'loss': 0.886, 'grad_norm': 1.4631065130233765, 'learning_rate': 1.2899676483316455e-05, 'epoch': 1.31}
{'loss': 0.9694, 'grad_norm': 3.763481616973877, 'learning_rate': 1.2892620456198354e-05, 'epoch': 1.31}
{'loss': 0.9272, 'grad_norm': 74.42729949951172, 'learning_rate': 1.2885562857060352e-05, 'epoch': 1.31}
{'loss': 1.2441, 'grad_norm': 1.4811502695083618, 'learning_rate': 1.287850368973796e-05, 'epoch': 1.31}
{'loss': 1.2157, 'grad_norm': 4.164985179901123, 'learning_rate': 1.2871442958067544e-05, 'epoch': 1.31}
{'loss': 0.9077, 'grad_norm': 6.707195281982422, 'learning_rate': 1.286438066588632e-05, 'epoch': 1.31}
{'loss': 0.8166, 'grad_norm': 16.2634334564209, 'learning_rate': 1.2857316817032355e-05, 'epoch': 1.31}
{'loss': 1.1337, 'grad_norm': 42.1966552734375, 'learning_rate': 1.2850251415344556e-05, 'epoch': 1.31}
{'loss': 1.05, 'grad_norm': 18.446317672729492, 'learning_rate': 1.2843184464662684e-05, 'epoch': 1.31}
{'loss': 0.8936, 'grad_norm': 11.186930656433105, 'learning_rate': 1.2836115968827327e-05, 'epoch': 1.31}
{'loss': 1.0519, 'grad_norm': 6.027132987976074, 'learning_rate': 1.2829045931679925e-05, 'epoch': 1.31}
{'loss': 1.1752, 'grad_norm': 7.373595237731934, 'learning_rate': 1.282197435706275e-05, 'epoch': 1.32}
{'loss': 1.0708, 'grad_norm': 4.870706558227539, 'learning_rate': 1.2814901248818914e-05, 'epoch': 1.32}
{'loss': 0.9919, 'grad_norm': 17.359302520751953, 'learning_rate': 1.2807826610792355e-05, 'epoch': 1.32}
{'loss': 0.9584, 'grad_norm': 6.584743499755859, 'learning_rate': 1.2800750446827851e-05, 'epoch': 1.32}
{'loss': 1.0276, 'grad_norm': 71.23194885253906, 'learning_rate': 1.2793672760771006e-05, 'epoch': 1.32}
{'loss': 1.1568, 'grad_norm': 3.0563371181488037, 'learning_rate': 1.2786593556468245e-05, 'epoch': 1.32}
{'loss': 0.9981, 'grad_norm': 8.347017288208008, 'learning_rate': 1.277951283776683e-05, 'epoch': 1.32}
{'loss': 0.9415, 'grad_norm': 10.246281623840332, 'learning_rate': 1.2772430608514836e-05, 'epoch': 1.32}
{'loss': 1.1656, 'grad_norm': 32.24504089355469, 'learning_rate': 1.2765346872561162e-05, 'epoch': 1.32}
{'loss': 1.3564, 'grad_norm': 16.721248626708984, 'learning_rate': 1.2758261633755526e-05, 'epoch': 1.32}
{'loss': 1.1685, 'grad_norm': 9.582672119140625, 'learning_rate': 1.2751174895948466e-05, 'epoch': 1.32}
{'loss': 0.9843, 'grad_norm': 5.853869915008545, 'learning_rate': 1.2744086662991328e-05, 'epoch': 1.32}
{'loss': 1.1293, 'grad_norm': 29.4100341796875, 'learning_rate': 1.2736996938736279e-05, 'epoch': 1.32}
{'loss': 0.9174, 'grad_norm': 3.496152400970459, 'learning_rate': 1.2729905727036287e-05, 'epoch': 1.32}
{'loss': 1.1089, 'grad_norm': 6.856736660003662, 'learning_rate': 1.2722813031745136e-05, 'epoch': 1.32}
{'loss': 1.2279, 'grad_norm': 8.741209983825684, 'learning_rate': 1.2715718856717409e-05, 'epoch': 1.33}
{'loss': 0.904, 'grad_norm': 18.4923152923584, 'learning_rate': 1.2708623205808503e-05, 'epoch': 1.33}
{'loss': 1.1491, 'grad_norm': 25.05763816833496, 'learning_rate': 1.2701526082874611e-05, 'epoch': 1.33}
{'loss': 1.0534, 'grad_norm': 15.429607391357422, 'learning_rate': 1.2694427491772725e-05, 'epoch': 1.33}
{'loss': 0.9839, 'grad_norm': 3.6158077716827393, 'learning_rate': 1.2687327436360634e-05, 'epoch': 1.33}
{'loss': 1.1832, 'grad_norm': 72.64982604980469, 'learning_rate': 1.2680225920496927e-05, 'epoch': 1.33}
{'loss': 1.232, 'grad_norm': 1.7706817388534546, 'learning_rate': 1.267312294804099e-05, 'epoch': 1.33}
{'loss': 0.904, 'grad_norm': 9.228141784667969, 'learning_rate': 1.2666018522852985e-05, 'epoch': 1.33}
{'loss': 1.0737, 'grad_norm': 3.3313255310058594, 'learning_rate': 1.2658912648793886e-05, 'epoch': 1.33}
{'loss': 1.2452, 'grad_norm': 23.57729721069336, 'learning_rate': 1.2651805329725434e-05, 'epoch': 1.33}
{'loss': 1.161, 'grad_norm': 3.90299916267395, 'learning_rate': 1.2644696569510165e-05, 'epoch': 1.33}
{'loss': 1.208, 'grad_norm': 14.984668731689453, 'learning_rate': 1.2637586372011401e-05, 'epoch': 1.33}
{'loss': 1.0521, 'grad_norm': 8.451488494873047, 'learning_rate': 1.2630474741093237e-05, 'epoch': 1.33}
{'loss': 1.0101, 'grad_norm': 34.495967864990234, 'learning_rate': 1.2623361680620553e-05, 'epoch': 1.33}
{'loss': 1.0802, 'grad_norm': 18.943071365356445, 'learning_rate': 1.2616247194459002e-05, 'epoch': 1.33}
{'loss': 1.139, 'grad_norm': 65.04646301269531, 'learning_rate': 1.2609131286475019e-05, 'epoch': 1.34}
{'loss': 1.157, 'grad_norm': 7.636137008666992, 'learning_rate': 1.2602013960535799e-05, 'epoch': 1.34}
{'loss': 0.9064, 'grad_norm': 11.470732688903809, 'learning_rate': 1.259489522050932e-05, 'epoch': 1.34}
{'loss': 0.9825, 'grad_norm': 1.9807218313217163, 'learning_rate': 1.2587775070264324e-05, 'epoch': 1.34}
{'loss': 0.9579, 'grad_norm': 3.21197247505188, 'learning_rate': 1.2580653513670313e-05, 'epoch': 1.34}
{'loss': 1.1129, 'grad_norm': 5.320585250854492, 'learning_rate': 1.2573530554597566e-05, 'epoch': 1.34}
{'loss': 1.0949, 'grad_norm': 8.056553840637207, 'learning_rate': 1.2566406196917115e-05, 'epoch': 1.34}
{'loss': 1.0443, 'grad_norm': 1.3891668319702148, 'learning_rate': 1.2559280444500757e-05, 'epoch': 1.34}
{'loss': 1.2043, 'grad_norm': 11.42616081237793, 'learning_rate': 1.255215330122104e-05, 'epoch': 1.34}
{'loss': 0.9655, 'grad_norm': 8.082867622375488, 'learning_rate': 1.254502477095127e-05, 'epoch': 1.34}
{'loss': 1.24, 'grad_norm': 7.365309715270996, 'learning_rate': 1.253789485756552e-05, 'epoch': 1.34}
{'loss': 0.9489, 'grad_norm': 3.479269027709961, 'learning_rate': 1.2530763564938598e-05, 'epoch': 1.34}
{'loss': 1.1462, 'grad_norm': 33.33537292480469, 'learning_rate': 1.2523630896946061e-05, 'epoch': 1.34}
{'loss': 0.8347, 'grad_norm': 4.529359340667725, 'learning_rate': 1.2516496857464231e-05, 'epoch': 1.34}
{'loss': 1.181, 'grad_norm': 30.335325241088867, 'learning_rate': 1.2509361450370157e-05, 'epoch': 1.34}
{'loss': 0.9135, 'grad_norm': 13.628161430358887, 'learning_rate': 1.250222467954164e-05, 'epoch': 1.35}
{'loss': 0.99, 'grad_norm': 14.479654312133789, 'learning_rate': 1.2495086548857221e-05, 'epoch': 1.35}
{'loss': 0.9749, 'grad_norm': 20.094379425048828, 'learning_rate': 1.2487947062196179e-05, 'epoch': 1.35}
{'loss': 1.4189, 'grad_norm': 10.005398750305176, 'learning_rate': 1.2480806223438534e-05, 'epoch': 1.35}
{'loss': 0.9817, 'grad_norm': 16.486515045166016, 'learning_rate': 1.247366403646503e-05, 'epoch': 1.35}
{'loss': 0.9899, 'grad_norm': 3.3833727836608887, 'learning_rate': 1.2466520505157158e-05, 'epoch': 1.35}
{'loss': 1.0155, 'grad_norm': 3.786665916442871, 'learning_rate': 1.2459375633397128e-05, 'epoch': 1.35}
{'loss': 1.0398, 'grad_norm': 3.9541916847229004, 'learning_rate': 1.2452229425067887e-05, 'epoch': 1.35}
{'loss': 1.0424, 'grad_norm': 10.900460243225098, 'learning_rate': 1.24450818840531e-05, 'epoch': 1.35}
{'loss': 1.0958, 'grad_norm': 3.940854787826538, 'learning_rate': 1.2437933014237164e-05, 'epoch': 1.35}
{'loss': 1.092, 'grad_norm': 20.34005355834961, 'learning_rate': 1.2430782819505197e-05, 'epoch': 1.35}
{'loss': 1.2218, 'grad_norm': 13.758999824523926, 'learning_rate': 1.2423631303743029e-05, 'epoch': 1.35}
{'loss': 1.0381, 'grad_norm': 10.08568286895752, 'learning_rate': 1.2416478470837218e-05, 'epoch': 1.35}
{'loss': 0.8851, 'grad_norm': 8.952239990234375, 'learning_rate': 1.2409324324675034e-05, 'epoch': 1.35}
{'loss': 0.9634, 'grad_norm': 39.04959487915039, 'learning_rate': 1.2402168869144455e-05, 'epoch': 1.35}
{'loss': 1.0949, 'grad_norm': 39.31587600708008, 'learning_rate': 1.2395012108134183e-05, 'epoch': 1.36}
{'loss': 1.0218, 'grad_norm': 45.9250602722168, 'learning_rate': 1.2387854045533621e-05, 'epoch': 1.36}
{'loss': 0.991, 'grad_norm': 15.460270881652832, 'learning_rate': 1.2380694685232875e-05, 'epoch': 1.36}
{'loss': 1.1937, 'grad_norm': 24.189903259277344, 'learning_rate': 1.2373534031122768e-05, 'epoch': 1.36}
{'loss': 1.161, 'grad_norm': 16.9136962890625, 'learning_rate': 1.2366372087094815e-05, 'epoch': 1.36}
{'loss': 1.1437, 'grad_norm': 10.11272144317627, 'learning_rate': 1.2359208857041243e-05, 'epoch': 1.36}
{'loss': 1.2328, 'grad_norm': 4.454165458679199, 'learning_rate': 1.235204434485497e-05, 'epoch': 1.36}
{'loss': 1.0139, 'grad_norm': 7.456373691558838, 'learning_rate': 1.2344878554429611e-05, 'epoch': 1.36}
{'loss': 1.2923, 'grad_norm': 3.120941400527954, 'learning_rate': 1.2337711489659478e-05, 'epoch': 1.36}
{'loss': 1.2485, 'grad_norm': 18.555662155151367, 'learning_rate': 1.2330543154439576e-05, 'epoch': 1.36}
{'loss': 0.992, 'grad_norm': 11.62154483795166, 'learning_rate': 1.23233735526656e-05, 'epoch': 1.36}
{'loss': 1.035, 'grad_norm': 2.3777406215667725, 'learning_rate': 1.2316202688233934e-05, 'epoch': 1.36}
{'loss': 0.9541, 'grad_norm': 21.286375045776367, 'learning_rate': 1.2309030565041643e-05, 'epoch': 1.36}
{'loss': 1.1245, 'grad_norm': 6.808490753173828, 'learning_rate': 1.2301857186986481e-05, 'epoch': 1.36}
{'loss': 1.139, 'grad_norm': 5.060545444488525, 'learning_rate': 1.2294682557966886e-05, 'epoch': 1.36}
{'loss': 1.1631, 'grad_norm': 19.943824768066406, 'learning_rate': 1.2287506681881972e-05, 'epoch': 1.37}
{'loss': 0.9631, 'grad_norm': 3.579221248626709, 'learning_rate': 1.228032956263153e-05, 'epoch': 1.37}
{'loss': 1.0232, 'grad_norm': 6.065454959869385, 'learning_rate': 1.227315120411603e-05, 'epoch': 1.37}
{'loss': 1.1682, 'grad_norm': 36.06609344482422, 'learning_rate': 1.2265971610236611e-05, 'epoch': 1.37}
{'loss': 1.1537, 'grad_norm': 18.761144638061523, 'learning_rate': 1.225879078489509e-05, 'epoch': 1.37}
{'loss': 0.8673, 'grad_norm': 9.124481201171875, 'learning_rate': 1.2251608731993947e-05, 'epoch': 1.37}
{'loss': 0.9995, 'grad_norm': 11.682283401489258, 'learning_rate': 1.2244425455436335e-05, 'epoch': 1.37}
{'loss': 0.979, 'grad_norm': 14.71445369720459, 'learning_rate': 1.2237240959126062e-05, 'epoch': 1.37}
{'loss': 1.1069, 'grad_norm': 8.637932777404785, 'learning_rate': 1.2230055246967608e-05, 'epoch': 1.37}
{'loss': 0.9722, 'grad_norm': 5.528051853179932, 'learning_rate': 1.2222868322866115e-05, 'epoch': 1.37}
{'loss': 1.002, 'grad_norm': 1.9233888387680054, 'learning_rate': 1.2215680190727375e-05, 'epoch': 1.37}
{'loss': 0.9934, 'grad_norm': 4.609871864318848, 'learning_rate': 1.2208490854457844e-05, 'epoch': 1.37}
{'loss': 1.0548, 'grad_norm': 13.282551765441895, 'learning_rate': 1.2201300317964631e-05, 'epoch': 1.37}
{'loss': 0.8451, 'grad_norm': 3.95800518989563, 'learning_rate': 1.2194108585155489e-05, 'epoch': 1.37}
{'loss': 1.2785, 'grad_norm': 16.507856369018555, 'learning_rate': 1.2186915659938836e-05, 'epoch': 1.37}
{'loss': 0.9752, 'grad_norm': 16.30242919921875, 'learning_rate': 1.217972154622373e-05, 'epoch': 1.38}
{'loss': 0.9497, 'grad_norm': 2.535508632659912, 'learning_rate': 1.217252624791987e-05, 'epoch': 1.38}
{'loss': 1.1522, 'grad_norm': 6.408474445343018, 'learning_rate': 1.2165329768937607e-05, 'epoch': 1.38}
{'loss': 0.8877, 'grad_norm': 19.59231948852539, 'learning_rate': 1.2158132113187926e-05, 'epoch': 1.38}
{'loss': 1.201, 'grad_norm': 4.616763591766357, 'learning_rate': 1.215093328458246e-05, 'epoch': 1.38}
{'loss': 0.9499, 'grad_norm': 9.271495819091797, 'learning_rate': 1.214373328703348e-05, 'epoch': 1.38}
{'loss': 1.1885, 'grad_norm': 4.679663181304932, 'learning_rate': 1.2136532124453879e-05, 'epoch': 1.38}
{'loss': 1.1765, 'grad_norm': 1.634824514389038, 'learning_rate': 1.2129329800757196e-05, 'epoch': 1.38}
{'loss': 1.4827, 'grad_norm': 7.647331237792969, 'learning_rate': 1.2122126319857596e-05, 'epoch': 1.38}
{'loss': 0.8944, 'grad_norm': 0.4029785990715027, 'learning_rate': 1.2114921685669876e-05, 'epoch': 1.38}
{'loss': 0.786, 'grad_norm': 1.1524417400360107, 'learning_rate': 1.2107715902109456e-05, 'epoch': 1.38}
{'loss': 0.9977, 'grad_norm': 6.382476806640625, 'learning_rate': 1.2100508973092379e-05, 'epoch': 1.38}
{'loss': 0.8902, 'grad_norm': 8.955924987792969, 'learning_rate': 1.2093300902535318e-05, 'epoch': 1.38}
{'loss': 0.968, 'grad_norm': 2.215085983276367, 'learning_rate': 1.208609169435556e-05, 'epoch': 1.38}
{'loss': 1.2105, 'grad_norm': 1.8689736127853394, 'learning_rate': 1.2078881352471014e-05, 'epoch': 1.39}
{'loss': 0.8918, 'grad_norm': 6.472498893737793, 'learning_rate': 1.20716698808002e-05, 'epoch': 1.39}
{'loss': 0.9847, 'grad_norm': 8.738611221313477, 'learning_rate': 1.2064457283262261e-05, 'epoch': 1.39}
{'loss': 1.1271, 'grad_norm': 5.67157506942749, 'learning_rate': 1.2057243563776942e-05, 'epoch': 1.39}
{'loss': 0.9381, 'grad_norm': 4.670312881469727, 'learning_rate': 1.20500287262646e-05, 'epoch': 1.39}
{'loss': 1.1802, 'grad_norm': 1.35112464427948, 'learning_rate': 1.2042812774646207e-05, 'epoch': 1.39}
{'loss': 0.9278, 'grad_norm': 27.16473388671875, 'learning_rate': 1.2035595712843333e-05, 'epoch': 1.39}
{'loss': 0.8216, 'grad_norm': 2.6246395111083984, 'learning_rate': 1.2028377544778151e-05, 'epoch': 1.39}
{'loss': 1.0989, 'grad_norm': 10.363462448120117, 'learning_rate': 1.2021158274373441e-05, 'epoch': 1.39}
{'loss': 0.8816, 'grad_norm': 10.859651565551758, 'learning_rate': 1.2013937905552573e-05, 'epoch': 1.39}
{'loss': 1.1702, 'grad_norm': 8.53642463684082, 'learning_rate': 1.2006716442239527e-05, 'epoch': 1.39}
{'loss': 0.9942, 'grad_norm': 12.859251976013184, 'learning_rate': 1.199949388835887e-05, 'epoch': 1.39}
{'loss': 0.9682, 'grad_norm': 42.853431701660156, 'learning_rate': 1.1992270247835755e-05, 'epoch': 1.39}
{'loss': 1.0532, 'grad_norm': 25.84815216064453, 'learning_rate': 1.1985045524595942e-05, 'epoch': 1.39}
{'loss': 1.1047, 'grad_norm': 14.256963729858398, 'learning_rate': 1.197781972256576e-05, 'epoch': 1.39}
{'loss': 0.9405, 'grad_norm': 0.5402431488037109, 'learning_rate': 1.197059284567214e-05, 'epoch': 1.4}
{'loss': 0.9856, 'grad_norm': 12.84709358215332, 'learning_rate': 1.1963364897842593e-05, 'epoch': 1.4}
{'loss': 0.9545, 'grad_norm': 3.757716655731201, 'learning_rate': 1.1956135883005211e-05, 'epoch': 1.4}
{'loss': 1.0769, 'grad_norm': 6.307474613189697, 'learning_rate': 1.1948905805088657e-05, 'epoch': 1.4}
{'loss': 1.043, 'grad_norm': 7.995176792144775, 'learning_rate': 1.1941674668022187e-05, 'epoch': 1.4}
{'loss': 1.0411, 'grad_norm': 19.853891372680664, 'learning_rate': 1.1934442475735628e-05, 'epoch': 1.4}
{'loss': 1.0548, 'grad_norm': 9.005542755126953, 'learning_rate': 1.1927209232159374e-05, 'epoch': 1.4}
{'loss': 1.0556, 'grad_norm': 12.583758354187012, 'learning_rate': 1.1919974941224395e-05, 'epoch': 1.4}
{'loss': 1.19, 'grad_norm': 111.21350860595703, 'learning_rate': 1.1912739606862229e-05, 'epoch': 1.4}
{'loss': 1.0772, 'grad_norm': 7.182185649871826, 'learning_rate': 1.1905503233004982e-05, 'epoch': 1.4}
{'loss': 1.0339, 'grad_norm': 15.077787399291992, 'learning_rate': 1.1898265823585329e-05, 'epoch': 1.4}
{'loss': 0.9257, 'grad_norm': 42.77568054199219, 'learning_rate': 1.18910273825365e-05, 'epoch': 1.4}
{'loss': 0.995, 'grad_norm': 13.629471778869629, 'learning_rate': 1.1883787913792287e-05, 'epoch': 1.4}
{'loss': 1.0819, 'grad_norm': 12.520340919494629, 'learning_rate': 1.1876547421287046e-05, 'epoch': 1.4}
{'loss': 0.9757, 'grad_norm': 8.465858459472656, 'learning_rate': 1.1869305908955684e-05, 'epoch': 1.4}
{'loss': 1.1777, 'grad_norm': 38.5846061706543, 'learning_rate': 1.1862063380733666e-05, 'epoch': 1.41}
{'loss': 0.9315, 'grad_norm': 13.222772598266602, 'learning_rate': 1.1854819840557008e-05, 'epoch': 1.41}
{'loss': 1.0938, 'grad_norm': 64.92947387695312, 'learning_rate': 1.1847575292362273e-05, 'epoch': 1.41}
{'loss': 0.9452, 'grad_norm': 84.3586654663086, 'learning_rate': 1.184032974008657e-05, 'epoch': 1.41}
{'loss': 0.9529, 'grad_norm': 22.598268508911133, 'learning_rate': 1.1833083187667572e-05, 'epoch': 1.41}
{'loss': 1.0159, 'grad_norm': 25.222270965576172, 'learning_rate': 1.1825835639043465e-05, 'epoch': 1.41}
{'loss': 0.9566, 'grad_norm': 0.4030294418334961, 'learning_rate': 1.1818587098153004e-05, 'epoch': 1.41}
{'loss': 1.175, 'grad_norm': 1.4276790618896484, 'learning_rate': 1.1811337568935466e-05, 'epoch': 1.41}
{'loss': 1.1113, 'grad_norm': 26.47611427307129, 'learning_rate': 1.1804087055330673e-05, 'epoch': 1.41}
{'loss': 0.9645, 'grad_norm': 14.491684913635254, 'learning_rate': 1.1796835561278979e-05, 'epoch': 1.41}
{'loss': 1.0258, 'grad_norm': 79.519775390625, 'learning_rate': 1.1789583090721276e-05, 'epoch': 1.41}
